PUBCHEM_CID,Actual,Predicted,Dataset
65502,,-0.3560457899036258,lgFu_test
65589,,-0.7247267692404771,lgFu_test
65628,,-1.6287000615692624,lgFu_test
65637,,-0.8410362717039078,lgFu_test
65755,,-0.5005232648469142,lgFu_test
65770,,-0.5799336399144455,lgFu_test
65820,-1.698970004,-1.7877888166861404,lgFu_test
65833,,-0.29090436572238354,lgFu_test
65853,,-0.36704062722937725,lgFu_test
65863,-2.0,-2.224853459808264,lgFu_test
65871,-1.718966633,-1.678042450504877,lgFu_test
65894,,-0.10965276891953724,lgFu_test
65906,-1.698970004,-1.8597343159565898,lgFu_test
65907,,-1.2446487245055806,lgFu_test
65938,,-0.7229885847777187,lgFu_test
65944,,-0.15577959743018988,lgFu_test
65954,,-1.2203642951213016,lgFu_test
65957,,-0.22551270685379365,lgFu_test
65960,,0.08883400170068834,lgFu_test
65981,-1.698970004,-1.8312982119841883,lgFu_test
65996,,-0.6197570276076446,lgFu_test
65998,,-1.9232737974731764,lgFu_test
65999,-2.22184875,-1.917561993086796,lgFu_test
66005,,-0.4656989493088777,lgFu_test
66129,,-1.1246799963685854,lgFu_test
66265,,-0.74864603997709,lgFu_test
66387,,-0.4465822179991802,lgFu_test
67091,,-1.2494711438602542,lgFu_test
67734,-2.872247808,-1.6791468445848516,lgFu_test
67818,-2.785175087,-1.805859364165865,lgFu_test
68071,,-1.4969828762290986,lgFu_test
68575,,-1.48981181663433,lgFu_test
68666,,-0.8711793903638074,lgFu_test
68682,,-0.4366960398422036,lgFu_test
68712,,-0.24226482405427807,lgFu_test
68740,-0.107905401,-0.2034295526943647,lgFu_test
68741,-1.522878745,-1.3944060412917036,lgFu_test
68770,-0.408935393,-0.8047587284691227,lgFu_test
68792,,-0.48634476572477947,lgFu_test
68861,,-0.8937138538243945,lgFu_test
69785,-2.819609297,-2.0788871928328536,lgFu_test
70837,-1.732828272,-1.7619026698793006,lgFu_test
71130,,-1.1993136286603172,lgFu_test
71222,,-0.8714545654969446,lgFu_test
71310,,-0.7818255927982402,lgFu_test
71320,,-0.4279103845321146,lgFu_test
71329,-0.417325893,-0.8353176250294968,lgFu_test
71339,,-0.19950096942796824,lgFu_test
71342,,-0.5405396416155694,lgFu_test
71360,,-1.4013846881900944,lgFu_test
71384,,-0.11734629756430226,lgFu_test
71616,-0.37675071,-0.39450198981325657,lgFu_test
71698,,-0.5821922993484425,lgFu_test
71733,-0.721246399,-0.7867556961814518,lgFu_test
71736,,-0.8087491353653312,lgFu_test
71771,-2.0,-1.5646413899441356,lgFu_test
71815,,-0.11699087251020512,lgFu_test
71927,,-0.36463623544708257,lgFu_test
71970,,-0.7158003485697955,lgFu_test
72015,,-0.1461111962662316,lgFu_test
72022,,-0.5028984497778076,lgFu_test
72397,,-0.5069232838382662,lgFu_test
72402,,-1.309587140459724,lgFu_test
72445,,-0.24331343284964868,lgFu_test
72495,,-0.9591298064536511,lgFu_test
72766,,-0.770373329099317,lgFu_test
72828,,0.01710687704035041,lgFu_test
77993,,-0.9724061165173101,lgFu_test
77999,-2.49148333,-2.0507502933428006,lgFu_test
79878,-2.286509457,-1.4919760190789813,lgFu_test
84029,-0.236572006,-0.8094199753847711,lgFu_test
86173,-2.15490196,-2.342213195485615,lgFu_test
86367,-2.647817482,-1.7620506096461248,lgFu_test
89386,-2.124938737,-1.0682379559111432,lgFu_test
91270,,-0.724091399873741,lgFu_test
91503,,-0.5703132532598305,lgFu_test
91562,,-0.18976026280005476,lgFu_test
91754,-2.903089987,-2.666383997887044,lgFu_test
92253,,-0.6969513943663382,lgFu_test
92722,,-0.6455209054863356,lgFu_test
92727,,-1.776261847978756,lgFu_test
92943,,-1.4110013907780745,lgFu_test
92974,,-0.14051683743975496,lgFu_test
93052,,-0.4202010958945298,lgFu_test
94423,,-0.4690933618256288,lgFu_test
97226,,-1.3665790439119612,lgFu_test
100773,,-0.769749684581556,lgFu_test
101524,,-1.502964315046279,lgFu_test
104799,,-0.82181044173862,lgFu_test
104838,-0.065501549,-0.07941237993173789,lgFu_test
104865,-1.748445282,-1.8591045512931434,lgFu_test
105010,-1.215627614,-1.66120155265009,lgFu_test
107778,,-1.9694205789794332,lgFu_test
107805,,-0.7001797610073197,lgFu_test
107917,,-1.1459329195514076,lgFu_test
107963,,-0.20363302110190118,lgFu_test
107970,,-1.0084905878766688,lgFu_test
107994,-0.494850022,-1.2653085335409515,lgFu_test
108000,,-1.018507573719445,lgFu_test
108059,,-0.8792451488086184,lgFu_test
108150,,-1.0234846985195485,lgFu_test
108161,,-1.3759200422027222,lgFu_test
108207,,-1.3040326775477427,lgFu_test
110635,,-1.4458774739198441,lgFu_test
115237,-0.638272164,-0.5908564634678777,lgFu_test
115303,,-0.5343755867218146,lgFu_test
115355,,-1.0600914023233476,lgFu_test
115358,,-1.9143730226826967,lgFu_test
115817,,-0.18499415673125408,lgFu_test
119182,,-0.10947947316454387,lgFu_test
119570,,-0.3044076590105551,lgFu_test
119590,,-0.6449909302728054,lgFu_test
119607,-1.65490196,-1.7263829780868232,lgFu_test
121396,,-0.45304526536958645,lgFu_test
121879,,-1.3887270886293717,lgFu_test
121892,-0.855425792,-1.3634848512159086,lgFu_test
121911,,-1.194907648548705,lgFu_test
121928,,0.0977294358153955,lgFu_test
121985,,-0.38361106945948753,lgFu_test
122010,,-1.5717355715767667,lgFu_test
122087,-2.056134662,-1.317303862245879,lgFu_test
122115,,-0.6456660271170092,lgFu_test
123610,-0.124938737,-1.0869827505372278,lgFu_test
123628,,-0.22888001797753765,lgFu_test
123868,,-0.14274070979672326,lgFu_test
124093,,-1.0577321329162028,lgFu_test
126941,-0.301029996,-0.6839883911771006,lgFu_test
127151,,-1.1971080470911513,lgFu_test
127527,,-0.7649706468562623,lgFu_test
127657,,-2.3593670432843368,lgFu_test
129211,-2.0,-0.5250625003741876,lgFu_test
129228,,-0.2076255953402263,lgFu_test
129935,,-0.04418303384807731,lgFu_test
130021,,-0.1259325560686293,lgFu_test
130904,,-1.121515948986508,lgFu_test
131682,,-0.6313258398530555,lgFu_test
132971,,-1.3963380197806632,lgFu_test
132999,,-0.8734630369323346,lgFu_test
133081,,-0.7125670086465785,lgFu_test
134018,,-2.0058976675811837,lgFu_test
134019,,-0.2899962322272258,lgFu_test
134780,,-0.4197494299362733,lgFu_test
146570,,-0.6972934492197908,lgFu_test
148121,,-0.8453912854065156,lgFu_test
148124,,-1.248938899966905,lgFu_test
148183,,-2.362431498958487,lgFu_test
148189,,-0.4326814873359972,lgFu_test
148195,,-1.2811463628357347,lgFu_test
148200,,-0.6380792500105971,lgFu_test
148201,,-1.8724049862498071,lgFu_test
148202,,-1.4070227638658266,lgFu_test
149096,-0.161150909,-0.29681417720880776,lgFu_test
150610,-1.15490196,-0.3166592122205558,lgFu_test
151115,,-0.9380825369946262,lgFu_test
151171,-2.301029996,-1.6514105836639172,lgFu_test
151172,-0.345823458,-0.2786857619612393,lgFu_test
151174,-2.057991947,-1.3989551447543787,lgFu_test
151897,,-1.212637678083157,lgFu_test
152946,-0.301029996,-0.37206740934375293,lgFu_test
153994,,-1.8310340781319228,lgFu_test
154101,,-0.22797813458330485,lgFu_test
154234,,-0.16849654931182556,lgFu_test
154257,,-1.9721579668460396,lgFu_test
154315,,-0.8545050270372099,lgFu_test
155774,-0.013228266,-0.2875371006562564,lgFu_test
156419,,-1.5929392381844023,lgFu_test
158781,-2.0,-1.4963782427527244,lgFu_test
159324,-2.15490196,-2.1027559804717297,lgFu_test
159502,,-0.5285211581591891,lgFu_test
160093,,-0.3815648967284647,lgFu_test
163091,,-1.3336924260019898,lgFu_test
164089,,-1.0898744657352988,lgFu_test
166585,,-0.6447281577479439,lgFu_test
174236,,-0.5088534051803419,lgFu_test
175805,-1.22184875,-0.6036879893256824,lgFu_test
176077,,-0.3054800220071153,lgFu_test
176873,,-0.7169328108886266,lgFu_test
176879,-0.077447531,-1.712751990379107,lgFu_test
182137,,-0.2370708238619793,lgFu_test
183797,-0.266000713,-0.03856215181485023,lgFu_test
185460,,-1.2010012527438152,lgFu_test
185617,,-1.3954922435351973,lgFu_test
188824,,-0.00731151999066082,lgFu_test
189912,,-0.6948612090741417,lgFu_test
190591,,-2.0588925848336883,lgFu_test
198068,,-1.632904562061419,lgFu_test
198757,,-1.499354517538723,lgFu_test
200742,,-0.8017881968365339,lgFu_test
208898,-3.045757491,-1.4301718050457906,lgFu_test
208901,,-1.9197809348128159,lgFu_test
208902,,-0.6910360754949274,lgFu_test
208908,-2.292513326,-1.7213336872817846,lgFu_test
208914,,-1.2069890798052072,lgFu_test
213027,-0.293680578,-0.37053226122976723,lgFu_test
213032,-2.013228266,-1.7710670216659783,lgFu_test
213039,,-1.2251313226977432,lgFu_test
213043,-1.15490196,-1.1197260894232695,lgFu_test
213046,,-1.3614810903562684,lgFu_test
214350,,-2.3749349629045424,lgFu_test
214351,,-1.5759362367434893,lgFu_test
214356,-1.380211243,-0.915061271552099,lgFu_test
216210,-0.276708554,-0.5253286282486909,lgFu_test
216232,,-1.3672766098506295,lgFu_test
216262,,-0.04580630102425154,lgFu_test
216454,,-0.9674057722550301,lgFu_test
216466,,-1.2294046412262096,lgFu_test
216866,,-0.4837677470243089,lgFu_test
219022,,-0.19907663338796477,lgFu_test
219023,,-1.3003314856494688,lgFu_test
219024,,-0.12648660600050454,lgFu_test
219078,,-0.34019473022414637,lgFu_test
219100,,-1.4275724079018128,lgFu_test
219101,,-0.40924067877905035,lgFu_test
222284,,-1.3838531903309086,lgFu_test
242973,-2.508638306,-0.9997572670440504,lgFu_test
248862,-0.10145764,-0.0035416731479038788,lgFu_test
259329,,-1.607891596201178,lgFu_test
272833,,-0.5634576488664145,lgFu_test
275196,,-1.395163670856481,lgFu_test
294641,,-0.23707172300616797,lgFu_test
319260,-1.226213555,-1.2158327057562626,lgFu_test
327044,,-0.517021345643882,lgFu_test
354624,-0.27572413,-0.044222603339680866,lgFu_test
392622,,-1.3569551515435998,lgFu_test
431850,,-1.6756059128931176,lgFu_test
439280,,-0.5061394417459786,lgFu_test
439435,,-0.2945413509104199,lgFu_test
439739,-0.863279433,-0.7734176065906119,lgFu_test
441074,,-0.6457339163507076,lgFu_test
441130,,-0.015335249005127283,lgFu_test
441199,,-0.1824771228025137,lgFu_test
441207,,-0.42364051390330737,lgFu_test
441233,,-0.407849918524816,lgFu_test
441243,-1.698970004,-1.3537905437160158,lgFu_test
441289,,-0.8237843701950291,lgFu_test
441290,,-0.39762217628416063,lgFu_test
441300,,-0.12702514430691503,lgFu_test
441306,,-0.3630799321355973,lgFu_test
441314,-0.045757491,-0.45273027688043854,lgFu_test
441462,,-0.47754965399351323,lgFu_test
443879,-1.431798276,-0.7930186592444114,lgFu_test
443891,,-1.089505209893572,lgFu_test
443955,,-0.584095188920919,lgFu_test
444031,,-1.5873511481056668,lgFu_test
444036,,-1.0774791591765183,lgFu_test
445125,,-0.4834305174461313,lgFu_test
446156,-2.096910013,-1.3534776515763638,lgFu_test
446284,,-1.1404509368348654,lgFu_test
446598,-1.22184875,-0.1752564968017578,lgFu_test
447043,,-0.5453808951697106,lgFu_test
447715,,-0.9937196397190564,lgFu_test
448055,,-0.7426308330930769,lgFu_test
448545,,-1.6344240636716738,lgFu_test
449193,-2.301029996,-2.334318936721913,lgFu_test
451668,,-0.0043963023383886135,lgFu_test
452548,,-1.906989786340957,lgFu_test
454194,,-0.09341029564648906,lgFu_test
455041,,0.02802946942653839,lgFu_test
456255,,-0.7130503280549432,lgFu_test
456601,,-0.09394314305747886,lgFu_test
457954,,-0.1327506300510637,lgFu_test
459877,-1.2644011,-1.383804248266218,lgFu_test
460612,,-0.7484627133871612,lgFu_test
461399,-0.292429824,-0.8257538956386652,lgFu_test
464205,,-0.16092025308238012,lgFu_test
468214,,0.009263269567972632,lgFu_test
468595,-1.698970004,-1.8462324470475724,lgFu_test
470999,,-0.49567022642257375,lgFu_test
471161,,-0.9920845580314277,lgFu_test
483477,,-1.6301482031418313,lgFu_test
487101,,-0.689002587184196,lgFu_test
493570,,-0.7144797169317202,lgFu_test
515328,,0.03484943472496882,lgFu_test
545839,,-0.6440798277834978,lgFu_test
619285,-1.886056648,-1.0293412992088702,lgFu_test
636405,,-0.7871785290289091,lgFu_test
636822,,-0.6779442258464392,lgFu_test
643497,,-0.22272846126806978,lgFu_test
644006,,-0.38640716569226197,lgFu_test
644019,,-2.2284415247080664,lgFu_test
644073,,-0.7262461751907667,lgFu_test
644809,-1.76700389,-1.1202904597698737,lgFu_test
646135,-0.996108834,-1.1489774748727224,lgFu_test
656511,,-0.41646550237304936,lgFu_test
656575,,-0.34461214387777805,lgFu_test
657237,,-0.0903038445240889,lgFu_test
667467,,-1.6052857673087029,lgFu_test
667477,,-0.9260559062860488,lgFu_test
667484,,-0.525459321373213,lgFu_test
667531,,-0.5336751053483031,lgFu_test
669092,-0.855425792,-0.4035844685750787,lgFu_test
688570,,-0.3127718091741546,lgFu_test
736152,,-0.6658653319137743,lgFu_test
752812,-2.22184875,-1.557560212760479,lgFu_test
854019,,-0.0491001769720556,lgFu_test
854498,,-0.21079709637687505,lgFu_test
931837,,-1.1528323506319746,lgFu_test
941651,,-1.0550526752129847,lgFu_test
1246102,-0.249491605,-0.9060127183339717,lgFu_test
1349907,,-0.005083765820348862,lgFu_test
1374121,-1.679853714,-1.7965626579151492,lgFu_test
1536986,-3.0,-2.4820066799074927,lgFu_test
1548887,,-1.6764831944079042,lgFu_test
1548972,,-1.5789406204755956,lgFu_test
1549008,,-1.9012849530338638,lgFu_test
1550874,,-0.18763103335706677,lgFu_test
2106159,-2.48148606,-2.421638488150458,lgFu_test
2723601,-0.094743951,-0.3540046473736099,lgFu_test
3000237,,-0.8369941875968596,lgFu_test
3000540,-0.552841969,-0.07888740173260111,lgFu_test
3001055,,-0.22000204463506845,lgFu_test
3002190,,-0.8362198937295471,lgFu_test
3005573,,-2.1832791037784403,lgFu_test
3010818,,-1.2662561121598106,lgFu_test
3011155,,-0.11227858677657299,lgFu_test
3022645,-1.721246399,-1.1388784823032159,lgFu_test
3025944,,-1.0067216841305662,lgFu_test
3025986,,-0.6729681301421493,lgFu_test
3032285,,-0.5181848121227715,lgFu_test
3033053,,-0.5638092885038443,lgFu_test
3033742,,-0.25528364064270215,lgFu_test
3033769,,-0.7686377566804561,lgFu_test
3033825,,-1.0181993659182507,lgFu_test
3033968,,-0.8554617590044722,lgFu_test
3034013,,-1.3860055492765433,lgFu_test
3034034,,-0.6210336635298568,lgFu_test
3035698,,-0.5050654510750517,lgFu_test
3036505,,-2.3580891835671522,lgFu_test
3037209,,-0.36447923297911156,lgFu_test
3037233,,-1.5362695678963774,lgFu_test
3037617,,-1.5690969267521253,lgFu_test
3038484,,-0.14424157416533334,lgFu_test
3038485,,-0.3005488919691397,lgFu_test
3038498,,-1.230192980685253,lgFu_test
3052762,,-0.5431189360369,lgFu_test
3052776,,-0.9702495401629146,lgFu_test
3057230,,-0.8022330251361265,lgFu_test
3062316,,-1.2037576017800233,lgFu_test
3081349,,-0.6030715973821296,lgFu_test
3081361,,-1.110092117132032,lgFu_test
3086668,,-2.288330661170505,lgFu_test
3086670,,-1.6591423572488442,lgFu_test
3246080,,-0.7839108505902439,lgFu_test
3317081,-1.240332155,-1.4642671337977826,lgFu_test
3504707,-0.397940009,-0.35180431948640023,lgFu_test
3794430,-2.0,-1.3924737609445348,lgFu_test
3829283,-2.37675071,-1.979774202247383,lgFu_test
4475886,-0.602059991,-0.8454633129616963,lgFu_test
4580358,-0.110698297,-0.6271150097966015,lgFu_test
4659180,-1.698970004,-1.6320610859369014,lgFu_test
4988454,-3.0,-1.5082293371610984,lgFu_test
5280343,,-1.4882790561154855,lgFu_test
5280453,,-0.7488808656811606,lgFu_test
5280723,,-0.5837345177129794,lgFu_test
5280961,-1.615145733,-1.686494729186386,lgFu_test
5281006,,-0.21539140735991347,lgFu_test
5281037,-1.657577319,-1.7500844869953418,lgFu_test
5281040,-2.397940009,-2.3900258697875434,lgFu_test
5281081,,-1.2921335174896131,lgFu_test
5281104,,-0.8341097642625754,lgFu_test
5281708,-1.257274869,-1.7098464633719814,lgFu_test
5281780,,-1.2509041827873368,lgFu_test
5281881,,-1.5348008028647655,lgFu_test
5282181,,-0.9949704941869408,lgFu_test
5282242,,-0.29045914886923396,lgFu_test
5282380,,-0.7432720801988771,lgFu_test
5282452,,-1.7700980221160232,lgFu_test
5284371,-0.075720714,-0.2900996286511184,lgFu_test
5284514,,-1.0429705905175384,lgFu_test
5284529,,-0.056223371485566664,lgFu_test
5284543,,-0.2730921679149463,lgFu_test
5284570,,-0.25184874691019976,lgFu_test
5284583,,-0.1744601560062291,lgFu_test
5284585,,-0.3108898837798513,lgFu_test
5284594,,-0.18197146988359258,lgFu_test
5284596,-0.255707017,-0.1605849628786553,lgFu_test
5284603,-0.259637311,-0.20501524324633913,lgFu_test
5284604,,-0.15653080620152338,lgFu_test
5284607,,-1.6113784524081445,lgFu_test
5284627,,-0.24119735685050636,lgFu_test
5287969,,-1.3763358508464714,lgFu_test
5288826,-0.170696227,-0.1587624939066863,lgFu_test
5311037,,-1.0486963097633126,lgFu_test
5311044,,-0.668805816259775,lgFu_test
5311047,,-1.6918099392149033,lgFu_test
5311068,,-0.9902089277194006,lgFu_test
5311181,,-0.5483012495756221,lgFu_test
5311304,,-0.18666427933269314,lgFu_test
5311399,,-0.7943295651584745,lgFu_test
5311497,,-0.4272313385602,lgFu_test
5312109,,-1.1782660169709207,lgFu_test
5312125,,-0.6043278418455686,lgFu_test
5324346,,-0.6952661534609841,lgFu_test
5328940,,-1.3219973082610381,lgFu_test
5329098,,-1.3414349938269938,lgFu_test
5329102,,-0.6900690932901024,lgFu_test
5329334,-0.581698709,-0.7306666766143176,lgFu_test
5330524,-2.397940009,-2.6506360219123244,lgFu_test
5330790,-0.721475035,-0.6551360475902853,lgFu_test
5351387,,-1.38314244710969,lgFu_test
5352062,,-0.6611269912795406,lgFu_test
5359272,,-0.23892691222487217,lgFu_test
5360515,,-0.16213574025043487,lgFu_test
5360621,,-0.47082415156068924,lgFu_test
5361092,-0.698970004,-0.4569165123283323,lgFu_test
5361871,,-0.758555918207471,lgFu_test
5361918,,-0.2753067611903932,lgFu_test
5362065,-0.455931956,-0.2792331996391927,lgFu_test
5362119,0.0,-0.42503034804710804,lgFu_test
5362440,-0.408935393,-1.6718655754692981,lgFu_test
5369209,,-0.3387162149400075,lgFu_test
5388906,,-1.9608962329527513,lgFu_test
5388993,,-0.6597260107159721,lgFu_test
5458656,,-0.8918296175587972,lgFu_test
5462328,,-0.3079278551176672,lgFu_test
5462501,-0.207608311,-0.6599041336664053,lgFu_test
5463984,,-1.139978491663032,lgFu_test
5464097,,-0.6889936719230907,lgFu_test
5479530,-1.301029996,-0.7119545621912828,lgFu_test
5479537,-0.096910013,-0.17398002142828206,lgFu_test
5479539,,-0.11880367270481118,lgFu_test
5481173,,-0.17720790780769047,lgFu_test
5486971,,-0.07291682703222024,lgFu_test
5487427,,-0.5975050990103126,lgFu_test
5487888,-0.107905397,-0.18242594851287008,lgFu_test
5488548,,-0.5779123657923134,lgFu_test
5488645,,-0.5231263281159398,lgFu_test
5493444,,-0.5124943015218741,lgFu_test
5494449,,-1.5184998989913963,lgFu_test
5496659,,-0.22780870112376594,lgFu_test
5742673,-0.30980392,-0.17575770116018496,lgFu_test
5742832,-0.356547324,-0.07937255476177296,lgFu_test
6321254,,-0.7014543244556373,lgFu_test
6337614,,-0.30057696138775647,lgFu_test
6410758,-0.397940009,-0.5922302844079033,lgFu_test
6422843,-2.647817482,-1.434160065811459,lgFu_test
6433090,,-0.8524236389849711,lgFu_test
6433092,,-0.30485649410989124,lgFu_test
6433095,,-1.342688996322796,lgFu_test
6433110,-0.468521083,-0.815831117618917,lgFu_test
6435415,,-0.02459776530362001,lgFu_test
6438895,,-1.772884769188222,lgFu_test
6440176,,-1.0318837889614922,lgFu_test
6445533,,-1.2276141962887424,lgFu_test
6445540,,-0.6563341132401622,lgFu_test
6449855,,-1.1962202335500067,lgFu_test
6450551,,-2.141281271896572,lgFu_test
6451149,,-2.1249577371087214,lgFu_test
6473866,,-1.0457896936155515,lgFu_test
6474640,,-1.254712237341996,lgFu_test
6479523,,-0.3835090841634474,lgFu_test
6505803,,-0.48178205237138594,lgFu_test
6509849,,-1.3790683995356459,lgFu_test
6533629,,-0.21371567108842993,lgFu_test
6540466,,-0.2554452649514982,lgFu_test
6540717,,-0.8798060553433225,lgFu_test
6541429,,-0.2077102075728161,lgFu_test
6603845,,-0.3115485931786841,lgFu_test
6603903,,-0.27985367137410067,lgFu_test
6603939,,-1.7451335681101496,lgFu_test
6603987,,-1.4723003819107792,lgFu_test
6604200,,-0.5878056822248325,lgFu_test
6604312,,-0.12825105712345009,lgFu_test
6604866,,-0.7386178526855272,lgFu_test
6712744,,-1.6227847016683,lgFu_test
6713927,,-0.9165771863015959,lgFu_test
6803597,-0.455931962,-0.26405695494548975,lgFu_test
6913994,,-0.9522926182180176,lgFu_test
6914273,,-0.9834673368799531,lgFu_test
6915944,,-0.19248726125454718,lgFu_test
6917715,,-0.8726056702290983,lgFu_test
6917779,,-0.2724393244295933,lgFu_test
6917864,,-0.6106745127481759,lgFu_test
6917898,,-0.581387173414951,lgFu_test
6917924,,-0.5286303785130826,lgFu_test
6918097,,-1.471845474264172,lgFu_test
6918278,,-0.547197547806192,lgFu_test
6918296,,-1.7646668852944818,lgFu_test
6918314,,-1.6191185994477912,lgFu_test
6918315,,-1.0245066452348492,lgFu_test
6918405,,-0.6600623552789819,lgFu_test
