PUBCHEM_CID,Actual,Predicted,Dataset
2375,-0.038918066,0.038583808096253044,lgVD_train
2405,0.380211242,0.4342366889187182,lgVD_train
2446,0.491361694,0.39131912532221674,lgVD_train
2451,-0.124938737,-0.025029990885798797,lgVD_train
2467,0.113943352,0.20259343960846748,lgVD_train
2468,0.264817823,0.1644152554647469,lgVD_train
2472,-0.142667504,-0.025569415095616693,lgVD_train
2474,-0.107905397,0.19410310422510846,lgVD_train
2478,-0.259637311,-0.22640664006252453,lgVD_train
2519,-0.200659451,-0.10014311219357488,lgVD_train
2520,0.568201724,0.5601813945227652,lgVD_train
2528,-0.769551079,-0.6692597288213991,lgVD_train
2543,1.229937686,0.9151365720178931,lgVD_train
2554,0.028222562,-0.07190736318140045,lgVD_train
2578,0.079181246,-0.020925487717680408,lgVD_train
2581,-0.657577319,-0.5612592008642447,lgVD_train
2585,0.113943352,0.1640534116959616,lgVD_train
2662,0.787359252,0.6871671901233473,lgVD_train
2678,-0.430124693,-0.3304019643397503,lgVD_train
2684,0.745966567,0.6584452481640489,lgVD_train
2717,-1.301029996,-0.4008713843927164,lgVD_train
2719,2.146128036,1.0332831185289315,lgVD_train
2725,0.51851394,0.6190291684798495,lgVD_train
2726,1.0,1.1061906890840236,lgVD_train
2727,-0.721246399,-0.6212030915804192,lgVD_train
2732,0.591064607,-0.06879210126079582,lgVD_train
2747,0.612783857,0.682697598373635,lgVD_train
2771,1.079181246,0.973005175460801,lgVD_train
2789,0.15490196,0.04022685175057518,lgVD_train
2801,1.113943352,1.1244209372390297,lgVD_train
2803,0.51851394,0.5504421100055685,lgVD_train
2809,-0.698970004,-0.5990916854410974,lgVD_train
2895,1.442479769,1.0745776374152678,lgVD_train
2955,-0.080921908,0.01945777631346103,lgVD_train
2972,0.171935299,-0.026128358070810237,lgVD_train
2973,0.130333768,0.03034942145753687,lgVD_train
2995,1.176091259,1.0844621664818794,lgVD_train
2997,-0.346787486,-0.22308203294209838,lgVD_train
3007,0.752597146,0.6055816694567745,lgVD_train
3016,0.0,-0.09990797021692081,lgVD_train
3033,-0.657577319,-0.5574280370001454,lgVD_train
3042,0.529650306,0.3911166930537941,lgVD_train
3052,0.881629169,0.28829550343543625,lgVD_train
3059,-1.013228266,-0.6556476486207444,lgVD_train
3100,0.812913357,0.8085666784005403,lgVD_train
3108,-0.086186148,0.014018659032310185,lgVD_train
3114,-0.283996656,0.18333932428317495,lgVD_train
3116,0.0,-0.09999473058798614,lgVD_train
3121,-0.853871964,-0.6467215736609507,lgVD_train
3152,1.113943352,0.8980585941961695,lgVD_train
3156,0.079181246,0.17907025522554254,lgVD_train
3182,-0.37675071,-0.2361490228936176,lgVD_train
3202,0.041392685,0.1417462867388284,lgVD_train
3241,1.141225737,0.8794297835922533,lgVD_train
3278,-0.585026652,-0.570171285378732,lgVD_train
3291,-0.187086643,-0.14646687758201765,lgVD_train
3308,-0.483370203,-0.38320611892975814,lgVD_train
3331,-0.154016548,-0.05420738316963891,lgVD_train
3333,0.643452676,0.5435024847373391,lgVD_train
3337,1.043362278,0.9432345827050707,lgVD_train
3344,0.477121255,0.3772776408313999,lgVD_train
3345,-0.050609993,0.3365250975302376,lgVD_train
3366,-0.167491087,-0.2267732118189698,lgVD_train
3372,0.462397998,0.5624261818484738,lgVD_train
3373,-0.096910013,-0.02747065610566679,lgVD_train
3380,0.278753601,0.17889261067416673,lgVD_train
3385,-0.638272164,-0.5381428428553184,lgVD_train
3386,1.444936571,0.9392811900607435,lgVD_train
3394,-0.953003439,-0.6370002782875842,lgVD_train
3406,-0.455931956,-0.3327177427041788,lgVD_train
3410,0.569875308,0.5400508864135375,lgVD_train
3415,-0.301029996,-0.4010319230299262,lgVD_train
3440,-0.920818754,-0.8212148387967004,lgVD_train
3450,-0.568636236,-0.4690732371129779,lgVD_train
3463,-0.803705355,-0.406823885475827,lgVD_train
3488,-1.096910013,-0.8900297615939866,lgVD_train
3547,0.086359831,0.02328684009320238,lgVD_train
3590,0.330413773,0.2510474450718534,lgVD_train
3608,0.041392685,-0.02827766630993664,lgVD_train
3637,0.176091259,0.22824662724465178,lgVD_train
3639,0.723690172,0.24667615179114744,lgVD_train
3647,0.342422681,0.25897018440109176,lgVD_train
3652,2.84509804,1.0436453548334832,lgVD_train
3657,-0.283996656,-0.18402226338742073,lgVD_train
3658,1.171935299,0.7749261236118139,lgVD_train
3672,-0.823908741,-0.5920575393087967,lgVD_train
3689,1.278524965,0.7801197487198858,lgVD_train
3690,-0.207608311,-0.10737743839680178,lgVD_train
3696,1.079181246,1.0634090539932353,lgVD_train
3698,0.113943352,0.07695974111117053,lgVD_train
3699,-0.619788758,-0.520082913418785,lgVD_train
3715,-1.017728767,-0.7957409157059037,lgVD_train
3718,-0.920818754,-0.7739652802063526,lgVD_train
3730,-0.795880017,-0.6958224847012953,lgVD_train
3736,-0.657577319,-0.5579256854284752,lgVD_train
3737,-0.769551079,-0.7121241663643092,lgVD_train
3767,-0.086186148,-0.1686467116080829,lgVD_train
3784,0.176091259,0.27603641515202265,lgVD_train
3793,0.86923172,0.7689087086815972,lgVD_train
3821,0.462397998,0.5482025119318025,lgVD_train
3825,-0.886056648,-0.9661688193059003,lgVD_train
3826,-0.958607315,-0.8585198476682858,lgVD_train
3827,0.399179081,0.49887628161420755,lgVD_train
3878,0.009208002,0.2612706549006655,lgVD_train
3902,0.278753601,0.23036915167644678,lgVD_train
3958,0.113943352,0.013528112976627635,lgVD_train
3964,0.862301791,0.7668859348922037,lgVD_train
4011,1.653212514,1.2344692587229675,lgVD_train
4021,-0.638272164,-0.1637121874370633,lgVD_train
4037,-0.477742119,-0.5683563526363061,lgVD_train
4044,-0.006878818,-0.4801188796192986,lgVD_train
