PUBCHEM_CID,Actual,Predicted,Dataset
44452662,-2.920818754,-1.9879388798342241,lgFu_train
44455010,-1.769551079,-1.5662670898008013,lgFu_train
44455014,-1.920818754,-1.402098033903079,lgFu_train
44455045,-1.958607315,-1.9180361395771424,lgFu_train
44455234,-1.638272164,-1.2338773167823383,lgFu_train
44455386,-2.045757491,-2.071500996602517,lgFu_train
44455404,-1.744727495,-1.7744297997100136,lgFu_train
44455559,-1.431798276,-0.9615793072824657,lgFu_train
44455561,-1.568636236,-1.3541285224004975,lgFu_train
44455591,-1.346787486,-1.3772159636017198,lgFu_train
44455592,-1.337242168,-1.2681428967503643,lgFu_train
44455593,-1.356547324,-1.0975046958714325,lgFu_train
44455623,-1.346787486,-1.3645541757369213,lgFu_train
44473100,-0.920818754,-0.6979734751013353,lgFu_train
44473151,-2.301029996,-2.5830647686882355,lgFu_train
44476261,-1.954677021,-1.6476791761773306,lgFu_train
44483269,-2.823908741,-2.032129812084921,lgFu_train
44492448,-2.0,-1.8582050610010048,lgFu_train
44493436,-2.0,-1.858205061001005,lgFu_train
44493933,-2.0,-1.858205061001005,lgFu_train
44511091,-0.795880017,-0.9394746227787512,lgFu_train
44511934,-0.677780705,-0.9155474875186009,lgFu_train
44511935,-0.823908741,-1.0045605619496794,lgFu_train
44511938,-0.795880017,-1.0753832275551483,lgFu_train
44511967,-0.102372909,-0.818755062309903,lgFu_train
44512001,-0.677780705,-0.9152227445893476,lgFu_train
44512058,-1.045757491,-0.962518857801457,lgFu_train
44512090,-1.698970004,-1.0126932080331326,lgFu_train
44513473,-0.289036881,-0.08893215235452737,lgFu_train
44517589,-0.787279846,-0.82998112921679,lgFu_train
44517635,-0.728158393,-0.9984477330252096,lgFu_train
44517795,-2.522878745,-2.0646081929035836,lgFu_train
44517831,-1.721246399,-1.5557316896500712,lgFu_train
44520827,-1.8569852,-1.6430829002032779,lgFu_train
44520830,-2.13076828,-1.633462293451744,lgFu_train
44525553,-0.764471553,-1.058377217441394,lgFu_train
44525560,-1.0,-0.9460355960880652,lgFu_train
44538404,-0.337431033,-0.9579387399174312,lgFu_train
44540282,-1.023191663,-1.219107971102915,lgFu_train
44544347,-1.446116973,-1.5283128305173246,lgFu_train
44544851,-1.321481621,-1.4850388181814544,lgFu_train
44547414,-2.22184875,-2.187840099128577,lgFu_train
44555196,-1.032452024,-1.3789632198885802,lgFu_train
44555481,-0.769551079,-0.7272475354893501,lgFu_train
44555978,-2.0,-2.006511175823139,lgFu_train
44562058,-2.397940009,-2.3923809585826366,lgFu_train
44562545,-3.045757491,-1.8155981184048378,lgFu_train
44570646,-1.853871964,-1.790942664409927,lgFu_train
44570689,-1.769551079,-1.200651229883034,lgFu_train
44570804,-2.091514981,-1.5230496142521524,lgFu_train
44570809,-1.30980392,-1.439779240082853,lgFu_train
44570810,-2.0,-1.7888009600149597,lgFu_train
44570811,-1.0,-1.3674289814056972,lgFu_train
44570857,-0.408935393,-1.0146801340847706,lgFu_train
44571020,-1.443697499,-1.4761608491461191,lgFu_train
44571021,-1.346787486,-1.4773156328217987,lgFu_train
44571022,-0.602059991,-0.8722181213701333,lgFu_train
44571098,-0.483068191,-0.9250671066988972,lgFu_train
44571103,-1.236572006,-1.421745834915989,lgFu_train
44571105,-0.585026652,-0.7832665431226075,lgFu_train
44571106,-1.356547324,-1.3325750360779702,lgFu_train
44571145,-0.987162775,-1.2573860604440317,lgFu_train
44571146,-1.679853714,-1.6730242971193081,lgFu_train
44571147,-0.619788758,-0.887788060590218,lgFu_train
44571176,-2.522878745,-1.894306894363388,lgFu_train
44571188,-2.22184875,-1.703732589750906,lgFu_train
44571189,-1.378823718,-1.368984247864856,lgFu_train
44571191,-1.721246399,-1.789714277387152,lgFu_train
44571192,-1.823908741,-1.876740867711816,lgFu_train
44571193,-1.721246399,-1.6416596976589954,lgFu_train
44571221,-0.353890478,-0.7094700139654984,lgFu_train
44571223,-1.105683937,-0.9420489471965303,lgFu_train
44571224,-0.353890478,-0.7092394753569672,lgFu_train
44571225,-1.30980392,-1.8107856944225287,lgFu_train
44571226,-1.318758763,-1.4341692500111445,lgFu_train
44571227,-1.769551079,-1.561090799003226,lgFu_train
44571228,-1.017728767,-1.443573505250145,lgFu_train
44571270,-0.795880017,-1.1451929301534445,lgFu_train
44571271,-1.337242168,-1.2168375594028682,lgFu_train
44571305,-0.508638306,-1.0045048971476156,lgFu_train
44571306,-1.075720714,-1.147223652316585,lgFu_train
44571307,-1.050609993,-1.2164985194296132,lgFu_train
44571308,-1.853871964,-1.4217793080345422,lgFu_train
44571336,-1.657577319,-1.4094435888429835,lgFu_train
44571337,-1.468521083,-1.3394790587955756,lgFu_train
44571338,-2.096910013,-1.655454735794914,lgFu_train
44571548,-1.070581074,-1.3401460846990294,lgFu_train
44571582,-1.096910013,-1.164104252787346,lgFu_train
44571915,-1.924453039,-2.1745501075989737,lgFu_train
44574108,-0.230622674,-0.047746858111529004,lgFu_train
44579014,-1.657577319,-1.2827386103851228,lgFu_train
44579069,-1.522878745,-1.0676564602227716,lgFu_train
44581573,-1.568636236,-1.4923209272130855,lgFu_train
44581788,-0.090979146,-0.6165408618919583,lgFu_train
44581857,-0.259637311,-0.712559749036537,lgFu_train
44581858,-0.259637311,-0.7376072209063779,lgFu_train
44581859,-0.259637311,-0.737143926499854,lgFu_train
44590341,-2.48148606,-2.0025241875016677,lgFu_train
44599207,-3.0,-2.404385712693008,lgFu_train
44610687,-2.301029996,-2.147298317504116,lgFu_train
44623998,-1.657577319,-2.507268010274502,lgFu_train
44626323,-2.004364805,-1.9983571185486912,lgFu_train
44631974,-1.431798276,-1.2757507453751082,lgFu_train
45102733,-2.096910013,-1.6060325636862662,lgFu_train
45102767,-1.698970004,-1.7629148672436719,lgFu_train
45103523,-0.292429824,-0.5357167732797862,lgFu_train
45103680,-1.301029996,-1.4158120676344335,lgFu_train
45103681,-1.301029996,-1.5205194084129687,lgFu_train
45103723,-0.920818754,-0.764179406888064,lgFu_train
45109905,-1.698970004,-1.7406588014688729,lgFu_train
45267385,-2.853871964,-1.7562771099846637,lgFu_train
45270144,-2.408935393,-1.6592940777430902,lgFu_train
45270841,-1.504455662,-1.8061459895969183,lgFu_train
45271673,-1.886056648,-1.990028035154277,lgFu_train
45275362,-1.920818754,-2.1038953923156045,lgFu_train
45279815,-2.522878745,-1.6279807241523687,lgFu_train
45375948,-0.259637311,-1.0678734227699795,lgFu_train
45381703,-0.886056648,-0.9027473169354199,lgFu_train
45381704,-1.026872146,-1.202477102255082,lgFu_train
45482789,-2.0,-1.6798390112650772,lgFu_train
45486519,-0.614393726,-0.6952232544835103,lgFu_train
45487870,-1.602059991,-1.5850639064937169,lgFu_train
45889074,-1.30980392,-1.0525865384058442,lgFu_train
46174640,-0.000434512,-0.05036443724233827,lgFu_train
46182708,-3.0,-2.2283978517066223,lgFu_train
46187843,-1.48148606,-1.7577385525627476,lgFu_train
46190695,-1.397940009,-1.5254803372858134,lgFu_train
46191454,-0.337242168,-0.32608175768372466,lgFu_train
46198031,-1.388276692,-1.4884268141441674,lgFu_train
46199584,-1.718966633,-1.528197201144044,lgFu_train
46202081,-1.826813732,-1.6181942902938842,lgFu_train
46202743,-1.46470588,-1.6052188794367284,lgFu_train
46203864,-1.187086643,-1.5519275140211677,lgFu_train
46206291,-1.53313238,-1.5860578484064731,lgFu_train
46206642,-1.3400838,-1.5382857790302966,lgFu_train
46206977,-1.330683119,-1.4507712829852122,lgFu_train
46209133,-0.167491087,-0.32044087061588306,lgFu_train
46212866,-0.173925197,-0.3164599575870941,lgFu_train
46213054,-2.0,-1.9164352645270923,lgFu_train
46216675,-1.886056648,-1.6587263991270194,lgFu_train
46216676,-3.22184875,-2.8421410102854088,lgFu_train
46222481,-2.004364805,-1.393991042385183,lgFu_train
46222701,-1.747146969,-1.4130298010004612,lgFu_train
46232366,-1.408935393,-1.6542032108497025,lgFu_train
46232367,-0.649751982,-0.9621780389900766,lgFu_train
46232368,-1.769551079,-1.3405636573262412,lgFu_train
46232900,-1.244125144,-1.3000942923613916,lgFu_train
46232952,-2.301029996,-1.5988294203492626,lgFu_train
46232953,-0.995678626,-1.3612403894966576,lgFu_train
46232991,-1.113509275,-1.4831409309305197,lgFu_train
46232994,-0.924453039,-1.0949602555922022,lgFu_train
46232995,-0.991399828,-1.2164711947384947,lgFu_train
46233031,-2.045757491,-1.700161968787394,lgFu_train
46233061,-1.187086643,-1.4908677770622525,lgFu_train
46233063,-1.920818754,-1.6894966964980924,lgFu_train
46233064,-1.744727495,-1.6381833823694492,lgFu_train
46233114,-1.301029996,-1.2446097080906984,lgFu_train
46233115,-1.397940009,-1.4756246584009307,lgFu_train
46233287,-0.508638306,-0.4406469503491534,lgFu_train
46233691,-1.397940009,-1.464647173788141,lgFu_train
46398810,-1.068542129,-1.0285173905917508,lgFu_train
46700737,-2.096910013,-1.5414149291677177,lgFu_train
46830489,-1.76700389,-1.646820718739112,lgFu_train
46835136,-1.050609993,-1.1868714555346827,lgFu_train
46836562,-2.22184875,-1.5939532719523941,lgFu_train
46836713,-1.508638306,-1.437763738309688,lgFu_train
46836714,-1.443697499,-1.3829881873491796,lgFu_train
46840946,-2.619788758,-2.293672877583,lgFu_train
46841215,-1.698970004,-1.8225399261245505,lgFu_train
46841216,-2.229147988,-2.338993069617055,lgFu_train
46841499,-1.795880017,-1.743796372652833,lgFu_train
46841789,-2.468521083,-2.370423999615947,lgFu_train
46847337,-0.928117993,-1.1591500405114914,lgFu_train
46852212,-0.301029996,-0.2258088429106894,lgFu_train
46853654,-0.337431033,-0.6433901593701047,lgFu_train
46853755,-2.397940009,-2.336827912941672,lgFu_train
46861530,-1.318758763,-1.5631174972597617,lgFu_train
46863661,-0.924818145,-0.9868949520638498,lgFu_train
46865097,-1.22184875,-0.8896479492103218,lgFu_train
46865311,-3.0,-2.578041502796815,lgFu_train
46865592,-1.091514981,-1.1250834449959695,lgFu_train
46865762,-2.522878745,-2.452976163977063,lgFu_train
46865874,-2.096910013,-2.1158986081130866,lgFu_train
46866074,-2.15490196,-2.0879187546208406,lgFu_train
46866266,-2.397940009,-2.2012425724560005,lgFu_train
46866381,-2.045757491,-1.94967123247386,lgFu_train
46866382,-2.22184875,-2.068298523935941,lgFu_train
46866705,-1.055517328,-0.6400778105797158,lgFu_train
46869193,-1.568636236,-1.7043582079315753,lgFu_train
46869951,-2.22184875,-1.9021851841099833,lgFu_train
46871757,-1.721246399,-1.7241390377769927,lgFu_train
46871825,-1.721246399,-1.707601327448288,lgFu_train
46879802,-2.22184875,-2.3666322999586065,lgFu_train
46879860,-1.552841969,-2.5674114821696166,lgFu_train
46879894,-1.795880017,-2.2961407484551835,lgFu_train
46885171,-2.769551079,-2.1223455677373995,lgFu_train
46897844,-1.48148606,-1.4605624632423049,lgFu_train
46898088,-0.13667714,-0.5814905470150848,lgFu_train
46911015,-1.826813732,-1.6202182574603068,lgFu_train
46911124,-0.698970004,-1.0220279104601235,lgFu_train
46934289,-3.0,-2.28731466280935,lgFu_train
46934729,-0.013228266,-1.3970435970609199,lgFu_train
46934730,-0.005682847,-1.24508358775649,lgFu_train
46942544,-1.552841969,-1.5681555651578218,lgFu_train
46943323,-2.619788758,-1.5864363870519917,lgFu_train
46945659,-0.455931956,-0.6551923285170524,lgFu_train
49765871,-2.698970004,-1.9399397167710832,lgFu_train
49771641,-2.0,-1.8785897282551205,lgFu_train
49778730,-2.455931956,-1.8250682542787302,lgFu_train
49784002,-1.522878745,-1.5448489438544168,lgFu_train
49784894,-0.761953897,-0.7359863244400326,lgFu_train
49787489,-0.443818153,-0.8161104603475855,lgFu_train
49789564,-2.537602002,-2.0841215870799386,lgFu_train
49792792,-2.568636236,-2.054460995677889,lgFu_train
49800096,-1.508638306,-1.5225169422190465,lgFu_train
49831162,-1.22184875,-1.2317775374274,lgFu_train
49831257,-0.166215625,-0.9754415986374443,lgFu_train
49835845,-0.958607315,-1.2643127271495354,lgFu_train
49835853,-1.301029996,-1.4840711750031637,lgFu_train
49837912,-0.301029996,-1.6788710854779487,lgFu_train
49840814,-1.408935393,-2.1035941280754162,lgFu_train
49846142,-2.096910013,-2.1618362044707826,lgFu_train
49846226,-2.15490196,-2.03112615608679,lgFu_train
49847173,-1.823908741,-2.08764949214264,lgFu_train
49847377,-1.397940009,-1.7315436042454682,lgFu_train
49847379,-1.657577319,-1.7156735549954,lgFu_train
49848656,-2.301029996,-2.4608108790351615,lgFu_train
49848777,-2.698970004,-2.757446846281052,lgFu_train
49848778,-2.698970004,-2.5266108671740404,lgFu_train
49848895,-2.22184875,-1.920699431367765,lgFu_train
49848897,-2.522878745,-1.9393283460577802,lgFu_train
49849002,-1.795880017,-1.7424906466180532,lgFu_train
49849008,-1.337242168,-1.7501863740994676,lgFu_train
49849912,-2.0,-1.812128742750386,lgFu_train
49855496,-1.359518563,-1.4440715024298867,lgFu_train
49855886,-1.207608311,-1.3458419114698477,lgFu_train
49857571,-0.853871964,-1.049962706096585,lgFu_train
49857811,-0.096910013,-0.0702076863139709,lgFu_train
49858346,-0.552841969,-0.7792199148321898,lgFu_train
49862986,-0.958607315,-1.2235733441317596,lgFu_train
49863017,-1.522878745,-1.2957894684286297,lgFu_train
49863138,-3.0,-2.4527190480263648,lgFu_train
49863173,-3.0,-2.4840621079414755,lgFu_train
49863206,-3.0,-2.3881700820117313,lgFu_train
49863207,-1.886056648,-1.8468584588281107,lgFu_train
49863241,-2.522878745,-2.341781321128501,lgFu_train
49864459,-0.853871964,-1.0948467779244793,lgFu_train
49864483,-1.167491087,-1.2170976181600646,lgFu_train
49865399,-1.769551079,-1.8274280840690342,lgFu_train
49865400,-2.301029996,-2.0963216070611246,lgFu_train
49865401,-2.522878745,-1.9445547344258705,lgFu_train
49865822,-0.853871964,-0.9252902426325158,lgFu_train
49865875,-0.236572006,-0.42855829202814594,lgFu_train
49865877,-0.408935393,-0.34588067292049157,lgFu_train
49865880,-0.301029996,-0.5746629958076834,lgFu_train
49865936,-0.431798276,-0.4264815958076088,lgFu_train
49865937,-0.443697499,-0.5453035001473322,lgFu_train
49869312,-1.189095719,-1.2270484457685509,lgFu_train
49869313,-1.301899454,-1.3468774692544656,lgFu_train
49871817,-2.065501549,-1.9418088795377124,lgFu_train
49872381,-1.568636236,-1.4619911349865904,lgFu_train
49872483,-1.698970004,-1.6185994211734385,lgFu_train
50910523,-1.468521083,-1.3387307644345476,lgFu_train
50910542,-1.698970004,-1.2217190590567883,lgFu_train
50910548,-1.15490196,-1.5396417101935977,lgFu_train
50910549,-1.301029996,-1.5241533474197164,lgFu_train
50915132,-1.397940009,-0.890535989416249,lgFu_train
50916528,-1.045757491,-1.222324071881427,lgFu_train
50925404,-1.484126156,-1.4105803088668791,lgFu_train
50925541,-0.244125144,-0.9507906970263672,lgFu_train
50940507,-1.179798541,-1.2878831422451626,lgFu_train
50941212,-1.777283529,-1.6860637846995563,lgFu_train
50990921,-0.958607315,-0.8184582968627492,lgFu_train
50991056,-0.102372909,-0.3679941714471781,lgFu_train
50992246,-0.37161107,-0.5335969222195157,lgFu_train
50994593,-1.958607315,-1.5144895113620065,lgFu_train
50994597,-2.301029996,-1.591591821433546,lgFu_train
51001932,-0.619788758,-0.8750029998204678,lgFu_train
51003505,-1.22184875,-1.270371267767429,lgFu_train
51003683,-1.522878745,-1.5857066222226597,lgFu_train
51003693,-2.0,-1.7212659032773283,lgFu_train
51029603,-2.013228266,-1.3911203546566453,lgFu_train
51029604,-1.077793723,-0.9047949038582627,lgFu_train
51030711,-1.886056648,-1.5415763669936322,lgFu_train
51030897,-2.0,-1.566492340441577,lgFu_train
51030898,-1.744727495,-1.489784889261377,lgFu_train
51030901,-2.15490196,-1.5689414251458216,lgFu_train
51031020,-0.173925197,-0.22955573645598956,lgFu_train
51039927,-1.698970004,-1.3459619795277404,lgFu_train
51040288,-1.311580178,-0.9083068886923494,lgFu_train
51049968,-1.161150909,-1.099407015369333,lgFu_train
51346808,-1.408935393,-1.1211904420415904,lgFu_train
51355576,-1.657577319,-1.5720188046210672,lgFu_train
51357585,-1.387216143,-1.430490471570352,lgFu_train
52330067,-0.177178354,-0.1546557820325947,lgFu_train
52913813,-0.721246399,-0.9179454421407852,lgFu_train
52918271,-0.752026734,-1.224629364877859,lgFu_train
52918272,-0.591760035,-0.9148692190932441,lgFu_train
52918894,-0.958607315,-0.9371777993677256,lgFu_train
52919672,-1.698970004,-1.5159108131744252,lgFu_train
52920146,-1.698970004,-1.5299617149043807,lgFu_train
52920147,-1.698970004,-1.9294517110920693,lgFu_train
52920150,-1.698970004,-2.0147645549265554,lgFu_train
52934180,-1.886056648,-1.2412426260115306,lgFu_train
52934274,-1.630784143,-1.6314436423163547,lgFu_train
52934829,-0.890198569,-1.2238671897492153,lgFu_train
52938668,-0.958607315,-0.8283863727961355,lgFu_train
52938669,-1.15490196,-0.977571419749965,lgFu_train
52939517,-1.698970004,-1.548522110684711,lgFu_train
52940465,-2.0,-1.4262162556789626,lgFu_train
52941857,-1.301029996,-1.4273014393892651,lgFu_train
53232451,-1.27572413,-1.175075292889297,lgFu_train
53233899,-2.366531544,-1.9635474701508437,lgFu_train
53234870,-1.217527376,-1.170051662576108,lgFu_train
53235532,-1.008773924,-1.1149659833017782,lgFu_train
53236190,-0.301029996,-0.5251003942927425,lgFu_train
53236431,-0.732828272,-0.8364083804747262,lgFu_train
53236607,-1.698970004,-1.2604349862727668,lgFu_train
53236824,-1.698970004,-1.62195893385201,lgFu_train
53237048,-0.657577319,-0.7186967569347348,lgFu_train
53237049,-0.568636236,-0.6816267917480083,lgFu_train
53237257,-0.853871964,-0.7772615130738357,lgFu_train
53237261,-0.387216143,-0.6601851401175168,lgFu_train
53237536,-1.022276395,-0.9481071872116023,lgFu_train
53237719,-0.744727495,-0.8676694825564665,lgFu_train
53237720,-0.638272164,-0.8165642398572942,lgFu_train
53237773,-1.060480747,-1.2755617224048135,lgFu_train
53238002,-1.180456064,-0.949759027751992,lgFu_train
53238005,-0.978810701,-0.9337558864393002,lgFu_train
53242178,-0.301029996,-0.4309691225749019,lgFu_train
53244396,-1.214670165,-1.0780138204929892,lgFu_train
53245441,-1.301029996,-1.5202307344989157,lgFu_train
53245590,-0.299296283,-1.5126428300329153,lgFu_train
53246020,-1.48148606,-1.3343380734071326,lgFu_train
53247212,-0.602059991,-0.9076462610358682,lgFu_train
53251322,-1.795880017,-1.9642007932629901,lgFu_train
53251476,-1.301029996,-1.1894836305253187,lgFu_train
53251628,-1.698970004,-1.3596947837174074,lgFu_train
53251631,-2.0,-1.772509090572156,lgFu_train
53251632,-1.698970004,-1.5617093576936003,lgFu_train
53259031,-1.229147988,-1.3805627761701642,lgFu_train
53307432,-1.274088368,-1.3584641621369753,lgFu_train
53307606,-1.522878745,-1.381623590409259,lgFu_train
53311070,-0.420216403,-0.599256879051861,lgFu_train
53311138,-0.665546249,-0.7940044615326484,lgFu_train
53311230,-0.619788758,-1.0583300153752557,lgFu_train
53311392,-0.591760035,-0.7734647129143859,lgFu_train
53311393,-0.8569852,-1.050476593782702,lgFu_train
53311484,-0.266802735,-0.5820682930080542,lgFu_train
53311562,-0.36552273,-0.77912111799944,lgFu_train
53311566,-1.420216403,-1.3917770623432029,lgFu_train
53315082,-0.602059991,-0.44533684077866226,lgFu_train
53315818,-1.698970004,-1.258846464100529,lgFu_train
53317503,-1.416801226,-1.6572947201028496,lgFu_train
53317735,-1.508638306,-1.460160375727036,lgFu_train
53318615,-0.924818145,-1.2720638870786343,lgFu_train
53318852,-1.769551079,-1.6752015901693393,lgFu_train
53319416,-2.886056648,-2.3339556403577255,lgFu_train
53320167,-1.657577319,-1.5825384712200394,lgFu_train
53320168,-1.920818754,-1.926150042412979,lgFu_train
53320169,-1.148741651,-1.0739734082773298,lgFu_train
53320219,-0.677780705,-0.786382941506172,lgFu_train
53321481,-1.107905397,-1.2109760057932446,lgFu_train
53321535,-1.045757491,-1.1358870333051596,lgFu_train
53323475,-1.123782159,-1.5126323931651957,lgFu_train
53324991,-0.920818754,-0.970575576497697,lgFu_train
53325491,-0.744727495,-0.9060971009165065,lgFu_train
53326696,-1.346787486,-1.3697257465266215,lgFu_train
53326697,-1.48148606,-1.4497400648566698,lgFu_train
53326698,-0.958607315,-1.1872606787834297,lgFu_train
53326699,-1.721246399,-1.375803007817391,lgFu_train
53326866,-1.522878745,-1.416330134450994,lgFu_train
53327817,-0.958607315,-0.9924502396934245,lgFu_train
53341130,-1.795880017,-1.7881277812320007,lgFu_train
53347902,-2.22184875,-2.0810226228141016,lgFu_train
53348188,-1.698970004,-1.7641329925794855,lgFu_train
53350233,-3.0,-2.781712398835143,lgFu_train
53358901,-3.045757491,-1.8475717379101526,lgFu_train
53359023,-1.337242168,-1.6480627141877986,lgFu_train
53361128,-2.0,-1.8567496539163602,lgFu_train
53361524,-1.924453039,-2.079516550967822,lgFu_train
53363442,-0.096910013,-0.5881667819654669,lgFu_train
53363480,-0.301029996,-1.1460262601780773,lgFu_train
53373573,-2.698970004,-2.3571809655744307,lgFu_train
53378051,-0.853871964,-0.9915380129365169,lgFu_train
53378456,-0.689306688,-1.0512748495861446,lgFu_train
53379404,-2.0,-1.9077831304310628,lgFu_train
53380290,-0.37675071,-0.550237564257983,lgFu_train
53380818,-0.286509457,-1.491413650792042,lgFu_train
53382523,-1.585026652,-1.5109952223251857,lgFu_train
53382542,-1.958607315,-1.5047589380826643,lgFu_train
53384864,-0.01188716,-1.0527957433625534,lgFu_train
53387844,-0.276708554,-0.36110636846460015,lgFu_train
53389570,-1.853871964,-1.815369443722955,lgFu_train
53389580,-0.617982957,-0.7584932812175099,lgFu_train
53393954,-0.920818754,-0.9947660132487954,lgFu_train
53394043,-0.397940006,-1.171937511161893,lgFu_train
53394893,-0.709965389,-0.9659615604158108,lgFu_train
53395436,-1.435331965,-1.7813445784239201,lgFu_train
53442201,-1.8569852,-1.4340385857977889,lgFu_train
53461729,-1.522878745,-1.3796867446555765,lgFu_train
53461774,-1.965237887,-1.7235270712004715,lgFu_train
53465297,-0.769551079,-1.261682370170552,lgFu_train
53472153,-1.321481621,-1.2013694261733259,lgFu_train
53472374,-2.15490196,-1.6704729255034623,lgFu_train
53472377,-1.251811973,-1.3102945012525564,lgFu_train
53472426,-0.30980392,-0.5150637211887787,lgFu_train
53472427,-0.910094889,-0.9233047602960669,lgFu_train
53472470,-1.657577319,-1.5780108787095708,lgFu_train
53472471,-1.026872146,-0.9839929362191268,lgFu_train
53472473,-0.37675071,-0.6058748248950153,lgFu_train
53472683,-0.431798276,-0.6415859689369029,lgFu_train
53475321,-1.571865206,-1.6232456956412789,lgFu_train
53477157,-2.301029996,-1.6538130572139558,lgFu_train
53493001,-3.0,-2.424414597449084,lgFu_train
53494972,-0.301899454,-1.091255188402912,lgFu_train
53681538,-1.301029987,-1.2666006388749338,lgFu_train
54034211,-0.417286631,-0.6925534492343877,lgFu_train
54098558,-2.301029996,-2.280413529090286,lgFu_train
54237161,-0.7044329,-0.47380282027859233,lgFu_train
54276218,-0.288192772,-0.4053395283624733,lgFu_train
54334651,-0.311135432,-0.4112972777618659,lgFu_train
54546894,-0.772113295,-1.0914867595304003,lgFu_train
54576288,-2.698970004,-2.4818603844895577,lgFu_train
54576290,-2.15490196,-2.133303499513897,lgFu_train
54576291,-2.301029996,-2.220118564389778,lgFu_train
54576499,-2.0,-2.1572704408037278,lgFu_train
54576501,-1.886056648,-2.0500811269519295,lgFu_train
54576503,-2.22184875,-2.138242438346038,lgFu_train
54576721,-2.15490196,-2.037123548102316,lgFu_train
54577781,-1.301029996,-1.7534392970148283,lgFu_train
54577784,-2.22184875,-2.212889189741222,lgFu_train
54581776,-1.378823718,-1.5770266425025745,lgFu_train
54581862,-0.795880017,-0.9327649522939048,lgFu_train
54583733,-1.630784143,-1.729073745411003,lgFu_train
54585641,-1.53313238,-1.7007010105007374,lgFu_train
54585642,-1.311580178,-1.4483424373014275,lgFu_train
54585716,-1.301029996,-0.9083287091792676,lgFu_train
54586637,-1.600326279,-1.6746718309138318,lgFu_train
54587655,-1.8569852,-1.7210330193838295,lgFu_train
54587659,-1.571865206,-1.8289283376666767,lgFu_train
54587696,-0.301029996,-0.7785330942641743,lgFu_train
54590906,-1.19859629,-1.0892654089600364,lgFu_train
54669771,-1.508638306,-2.2992826965506894,lgFu_train
54670732,-0.795880017,-1.013320399257738,lgFu_train
54676228,-2.0,-1.1490180888491797,lgFu_train
54677472,-0.853871964,-0.6994528115868347,lgFu_train
54677473,-0.920818754,-0.8799655087735984,lgFu_train
54677477,-0.296708622,-0.4889657054591109,lgFu_train
54677537,-0.522878745,-0.6261671824762476,lgFu_train
54677551,-0.552841969,-0.5137793522706817,lgFu_train
54677580,-0.271646218,-0.6343826832347281,lgFu_train
54677595,-0.602059991,-0.5253629135006732,lgFu_train
54677617,-1.301029996,-1.21434026051625,lgFu_train
54678486,-2.0,-1.9501080530972885,lgFu_train
54678776,-0.318758763,-0.5401121941043197,lgFu_train
54681772,-0.769551079,-1.003663727876952,lgFu_train
54682240,-0.721246399,-0.6861875988711191,lgFu_train
54682241,-0.657577319,-0.6831083790610244,lgFu_train
54682245,-0.886056648,-0.7076253901069479,lgFu_train
54682251,-0.431798276,-0.5676438328851414,lgFu_train
54698990,-0.055517328,-0.8069710190265765,lgFu_train
54709833,-0.522878745,-0.5272310986457012,lgFu_train
54716246,-0.721246399,-0.6180653761743112,lgFu_train
54726191,-2.045757491,-0.9596503736772454,lgFu_train
54733178,-2.0,-0.6138984050460555,lgFu_train
54733197,-1.657577319,-1.1751679297038387,lgFu_train
54733202,-0.677780705,-0.8534440101322734,lgFu_train
54735090,-1.15490196,-1.1180145698291346,lgFu_train
54735094,-1.22184875,-1.1079731448174048,lgFu_train
54735095,-1.522878745,-1.2370167254549844,lgFu_train
54735096,-1.698970004,-1.3255769387140783,lgFu_train
54735097,-2.0,-1.3751287574013902,lgFu_train
54735098,-2.0,-1.591694568918107,lgFu_train
54735099,-0.744727495,-0.9609140820374293,lgFu_train
54735101,-0.468521083,-0.9007681572971241,lgFu_train
54752774,-1.22184875,-1.3492366290470876,lgFu_train
54752951,-1.387216143,-1.534387500590832,lgFu_train
54753437,-0.366531544,-0.5222270540153292,lgFu_train
54769301,-1.366531544,-1.218504324734737,lgFu_train
54769529,-0.744727495,-0.942082857180803,lgFu_train
54769530,-0.602059991,-0.7963844774835044,lgFu_train
54769531,-0.958607315,-1.1615035401694116,lgFu_train
56587994,-1.698970004,-1.0882706689729034,lgFu_train
56589600,-2.0,-2.0007473039996295,lgFu_train
56592910,-2.0,-1.8653147150003815,lgFu_train
56593152,-0.853871964,-0.9766477134960037,lgFu_train
56593934,-0.468521083,-0.6143619610872868,lgFu_train
56594384,-1.537602002,-1.7796682916346274,lgFu_train
56594517,-1.327902142,-1.6211915408679647,lgFu_train
56594649,-2.698970004,-2.2790720410070326,lgFu_train
56594650,-2.522878745,-2.239364821288356,lgFu_train
56594781,-1.823908741,-1.8333002848020505,lgFu_train
56594782,-2.522878745,-2.3278528805061534,lgFu_train
56594784,-2.301029996,-2.3132670011196046,lgFu_train
56594904,-2.698970004,-2.453855799434812,lgFu_train
56603823,-0.821023053,-0.9439692399828836,lgFu_train
56642133,-0.489857301,-0.8956412150039178,lgFu_train
56643412,-1.119186408,-1.183211493451445,lgFu_train
56643478,-1.22184875,-1.3727301395099034,lgFu_train
56644424,-0.657774771,-0.8572485612162025,lgFu_train
56649677,-2.958607315,-2.0529009876786404,lgFu_train
56659408,-1.552841969,-1.286393812982032,lgFu_train
56662035,-2.22184875,-1.2879960024868615,lgFu_train
56662691,-1.217527376,-1.222005804911647,lgFu_train
