PUBCHEM_CID,Actual,Predicted,Dataset
4927,-1.15490196,-1.2880306558206787,lgFu_train
4928,-1.804100348,-1.418485807063302,lgFu_train
4931,-0.462180905,-0.8123303285677846,lgFu_train
4932,-1.301029996,-1.2255959396071152,lgFu_train
4933,-1.432973634,-0.9068255826164172,lgFu_train
4936,-1.876148359,-2.0905885864595746,lgFu_train
4937,-1.426913626,-1.7618594842361952,lgFu_train
4942,-1.124938737,-1.054221866334441,lgFu_train
4944,-0.664224932,-0.6308574544747108,lgFu_train
4946,-1.0,-0.5994381000622496,lgFu_train
4947,-1.588380294,-1.0813503050498374,lgFu_train
4951,-0.823908726,-1.1999857017200053,lgFu_train
4991,0.0,-0.19095639396590663,lgFu_train
4993,-1.032442655,-0.8311735511351886,lgFu_train
4999,-1.301029987,-1.5429122802640542,lgFu_train
5005,-1.450851232,-0.9412892801983798,lgFu_train
5018,-1.096367484,-0.9097261729973183,lgFu_train
5021,-1.207608311,-1.0205904088640114,lgFu_train
5036,-1.562249437,-1.530298161166344,lgFu_train
5052,-2.222286703,-1.769584169708447,lgFu_train
5053,-2.903089987,-2.1662949233754922,lgFu_train
5054,-0.127964965,-0.20138159178072504,lgFu_train
5064,-0.004364804,0.05973672262868002,lgFu_train
5071,-0.221848742,-0.3633451550373603,lgFu_train
5073,-1.0,-0.9971944489109361,lgFu_train
5078,-0.065501547,-0.27909279325042974,lgFu_train
5090,-1.023603778,-1.211084277530956,lgFu_train
5092,-0.762456262,-1.0965212170379603,lgFu_train
5097,-1.142667504,-1.2035425270744822,lgFu_train
5102,-1.667830947,-2.027355795577985,lgFu_train
5106,-0.657577319,-0.41577131379128895,lgFu_train
5118,-0.960585881,-0.7620623005487664,lgFu_train
5143,-0.156144577,-0.5192243025672134,lgFu_train
5144,-1.747362981,-0.7099651303898266,lgFu_train
5152,-1.288869275,-0.8443342623069415,lgFu_train
5184,-0.045757491,-0.22450951288688553,lgFu_train
5203,-1.869368565,-1.4560459847715035,lgFu_train
5210,-1.301029987,-0.7319023887320086,lgFu_train
5224,-0.823908734,-0.369396975806019,lgFu_train
5245,-0.119186408,-0.1632170629053992,lgFu_train
5297,-0.194952476,-0.26983191064743384,lgFu_train
5304,-0.3400838,-0.2507706270824711,lgFu_train
5311,-0.537602006,-0.7522497078418167,lgFu_train
5314,-0.154901963,0.1588246885223065,lgFu_train
5316,-0.207608311,-0.2927817272313562,lgFu_train
5317,-0.301029996,-0.2074161119255245,lgFu_train
5320,-0.744727483,-0.28581990074040764,lgFu_train
5323,-1.301029987,-1.2254462727789543,lgFu_train
5324,-0.036212168,-0.07045152979580613,lgFu_train
5325,-0.823908726,-0.6687931139390892,lgFu_train
5327,-0.789146628,-1.1552352502955203,lgFu_train
5328,-1.187086643,-1.4598274390586297,lgFu_train
5330,-0.602059991,-0.7707030131919966,lgFu_train
5335,-1.765088987,-1.145562562932735,lgFu_train
5336,-0.301029996,-0.5346938592020759,lgFu_train
5338,-2.431798276,-1.168545690598136,lgFu_train
5340,-0.481486054,-0.5781487003536552,lgFu_train
5342,-1.769551079,-1.7644634451337406,lgFu_train
5345,-2.124938737,-1.8043391693858306,lgFu_train
5352,-1.15490196,-1.1869970086650568,lgFu_train
5355,-0.180456064,-0.3560396292191638,lgFu_train
5359,-2.0,-1.7601414467052061,lgFu_train
5366,-0.14976232,-0.35816328972562533,lgFu_train
5372,-1.397940009,-1.2655447432823776,lgFu_train
5376,-2.47820835,-2.114574029736783,lgFu_train
5378,-0.154901963,-0.31127849901756277,lgFu_train
5381,-2.301029996,-2.5233711291810597,lgFu_train
5383,-0.379305034,-0.7125617292219771,lgFu_train
5391,-1.619788758,-1.5781721741692754,lgFu_train
5394,-0.070581069,-0.046093723416037236,lgFu_train
5396,-2.42404283,-2.151905231902025,lgFu_train
5401,-1.0,-0.8749720120546636,lgFu_train
5402,-2.0,-1.5764359512007098,lgFu_train
5405,-1.698970004,-1.452860769832565,lgFu_train
5407,-0.823908741,-1.1520076145079976,lgFu_train
5411,-0.823908726,-0.4278651713925631,lgFu_train
5426,-0.383699568,-0.27376003796325155,lgFu_train
5429,-0.019996628,-0.20490992827866258,lgFu_train
5430,-0.858989447,-0.9127115867645088,lgFu_train
5452,-2.051964354,-1.8217726052222056,lgFu_train
5453,-0.045757493,-0.07673083855552967,lgFu_train
5468,-1.698970004,-1.9892188576389114,lgFu_train
5470,-1.397940009,-1.2855480017479894,lgFu_train
5471,-0.28539086,-0.12409259188296111,lgFu_train
5475,-0.286257522,-0.639532398687388,lgFu_train
5479,-0.055517328,-0.030389865107105056,lgFu_train
5480,-1.096910018,-1.0736215245083824,lgFu_train
5486,-0.317068892,-0.6393602998872969,lgFu_train
5496,-0.010995385,-0.2858414209200378,lgFu_train
5503,-1.22184875,-0.9360163811632799,lgFu_train
5505,-1.301029996,-0.9094370893794202,lgFu_train
5509,-2.338890353,-1.2735209097666964,lgFu_train
5514,-0.070581069,-0.20563841322309082,lgFu_train
5515,-0.155937227,-0.48009745037468365,lgFu_train
5516,-1.602059991,-2.1304451396278816,lgFu_train
5523,-0.087069761,-0.33354524294752613,lgFu_train
5525,-0.795880017,-0.8280651655840673,lgFu_train
5526,-0.013228259,0.02185212307769535,lgFu_train
5533,-1.096910013,-0.9002322048207911,lgFu_train
5538,-1.301029987,-1.6945908062657633,lgFu_train
5543,-2.903089987,-2.8242634979056565,lgFu_train
5546,-0.431993948,-0.5487275702954785,lgFu_train
5564,-2.469800302,-2.3300478062172276,lgFu_train
5567,-1.11463878,-1.188557695863837,lgFu_train
5568,-1.301029996,-1.4666439995608198,lgFu_train
5569,-2.424812155,-2.984499519453741,lgFu_train
5572,-0.431798276,-0.7226438839390157,lgFu_train
5574,-0.823908726,-1.1701658618881652,lgFu_train
5576,-0.033467187,-0.23175651583781062,lgFu_train
5578,-0.251811973,-0.5045377654509515,lgFu_train
5583,-1.346787486,-1.245181799659229,lgFu_train
5584,-1.301029996,-0.8055263419297943,lgFu_train
5588,-0.59508552,-0.7192115053518969,lgFu_train
5591,-2.775291647,-2.519157338588345,lgFu_train
5595,-0.522878738,-0.579396212748707,lgFu_train
5596,-0.488116639,-0.5098129738666182,lgFu_train
5625,-1.698970004,-1.5921665145213997,lgFu_train
5645,-1.522878745,-1.239690522751088,lgFu_train
5650,-2.01037761,-1.8562882331304698,lgFu_train
5656,-0.13667714,-0.33895624945640423,lgFu_train
5665,-0.001087096,-0.09930785285968495,lgFu_train
5666,-1.0,-0.49789374699970707,lgFu_train
5672,-0.161150909,-0.4299823334516321,lgFu_train
5673,-0.468521083,-0.4775285656730618,lgFu_train
5677,-0.065501546,-0.024324453844622337,lgFu_train
5685,-1.619788758,-1.404693386034025,lgFu_train
5694,-2.263280208,-2.2984042445443817,lgFu_train
5718,-0.013228259,-0.0061082579111799325,lgFu_train
5719,-0.397940009,-0.9447967116654478,lgFu_train
5724,-2.040958608,-1.7744361560756718,lgFu_train
5732,-1.124938737,-0.9088730218196266,lgFu_train
5733,-1.756961951,-1.3910994251655915,lgFu_train
5734,-0.221848742,-0.3372968266154884,lgFu_train
5736,-1.522878745,-1.7885770199072666,lgFu_train
5743,-0.638272164,-0.40960272450398666,lgFu_train
5749,-1.15490196,-0.5919740493145828,lgFu_train
5755,-0.698970004,-0.4568433419118179,lgFu_train
5757,-0.455931956,-0.7286631829673377,lgFu_train
5775,-0.337242164,-0.5093789500477558,lgFu_train
5794,-2.903089987,-1.6267353925991004,lgFu_train
5833,-1.0,-0.6850443245268116,lgFu_train
5838,-0.522878738,-0.2701102204541827,lgFu_train
5853,-0.15739076,-0.290080608192238,lgFu_train
5865,-0.59345982,-0.5320233624832831,lgFu_train
5904,-0.37161107,-0.33887058868036896,lgFu_train
5953,-1.0,-0.5500024236730084,lgFu_train
6001,-3.0,-2.462033855941363,lgFu_train
6009,-0.033858268,-0.6483806679566408,lgFu_train
6013,-1.698970004,-0.745780442752316,lgFu_train
6018,-0.823908726,-0.6783673885940444,lgFu_train
6051,-1.767006887,-1.2388202090731668,lgFu_train
6082,-0.070581074,-0.14204605019690436,lgFu_train
6093,-0.823908726,-0.2148063988747606,lgFu_train
6129,-0.160077414,-0.5419000690014305,lgFu_train
6196,-1.15490196,-1.0813249020171043,lgFu_train
6279,-1.0,-0.8956787355697096,lgFu_train
6294,-1.506597721,-2.458470252882993,lgFu_train
6336,-1.078932033,-1.0978173218291647,lgFu_train
6451,-2.73754891,-2.3793585631184104,lgFu_train
6468,-0.455931956,-0.590383414385232,lgFu_train
6473,-0.173925196,-0.20375711950077854,lgFu_train
6476,-0.001087096,-0.3023867367160423,lgFu_train
6505,-2.025949097,-1.2095693759793178,lgFu_train
6610,-1.779891912,-1.7333742432746633,lgFu_train
6619,-2.223298816,-2.4340663558287394,lgFu_train
6623,-1.112595114,-1.3476804305456629,lgFu_train
6626,-1.239577517,-1.3817851651097761,lgFu_train
6720,-2.903089987,-2.8232495681033436,lgFu_train
6734,-1.343623028,-1.8378766077376898,lgFu_train
6741,-0.657577319,-0.527291814443894,lgFu_train
6781,-0.721246399,-0.7071901656001051,lgFu_train
6795,-0.121860757,-0.22275327880159732,lgFu_train
6834,-0.552841969,-0.44514361948930836,lgFu_train
6838,-1.359706677,-1.208969230779129,lgFu_train
6839,-0.031517049,-0.3525826823865171,lgFu_train
6853,-1.804961519,-1.9716787597193273,lgFu_train
6869,-0.346787486,-0.4244329503465666,lgFu_train
6895,-1.805014157,-2.1673497500606427,lgFu_train
6896,-0.365418955,-0.39835169404313125,lgFu_train
6914,-1.820362048,-2.0376627342250933,lgFu_train
6917,-0.020907099,-0.16550668546739056,lgFu_train
6937,-1.578396073,-1.1725988187856131,lgFu_train
6950,-3.0,-2.6422690124465715,lgFu_train
7000,-0.343668947,-0.316381402687205,lgFu_train
7005,-1.166215625,-1.117689642628692,lgFu_train
7013,-2.659555885,-2.08929380351821,lgFu_train
7017,-1.389872382,-1.609180872114514,lgFu_train
7031,-2.018181393,-1.4672903118432874,lgFu_train
7047,-0.691194508,-0.6349921622673804,lgFu_train
7057,-0.959014084,-0.5748584226231085,lgFu_train
7059,-0.995678626,-0.7485603162096146,lgFu_train
7061,-1.367856647,-0.8525630333079335,lgFu_train
7095,-1.807712866,-1.9833550739710812,lgFu_train
7108,-2.366531544,-2.2585795539245916,lgFu_train
7111,-0.703957932,-0.5105396851484498,lgFu_train
7127,-0.84897672,-0.4591579712097984,lgFu_train
7175,-1.116946315,-0.7243343359649433,lgFu_train
7181,-1.522878745,-1.5760204508623623,lgFu_train
7184,-1.381199917,-0.8733445309795124,lgFu_train
7185,-3.0,-2.2925862557330756,lgFu_train
7204,-1.736873076,-1.1125715283062698,lgFu_train
7220,-0.542118103,-0.4957854113650788,lgFu_train
7242,-0.14691047,-0.338682043140351,lgFu_train
7247,-0.808018319,-0.9331520800864151,lgFu_train
7255,-0.838631998,-0.6077196421890265,lgFu_train
7263,-0.428291168,-0.3852227858661004,lgFu_train
7270,-3.0,-2.509859883382716,lgFu_train
7271,-1.897531991,-1.944952598594008,lgFu_train
7309,-1.342944147,-1.3851583034687047,lgFu_train
7311,-0.841637508,-1.354910773231442,lgFu_train
7393,-0.977942639,-0.8572929277193765,lgFu_train
7410,-0.4867824,-0.7123043238002638,lgFu_train
7416,-0.415233563,-0.5728592320871952,lgFu_train
7422,-1.1119382,-0.7816304996893318,lgFu_train
7430,-2.903089987,-2.203735524783178,lgFu_train
7447,-0.473742248,-0.3058158980030674,lgFu_train
7450,-1.907524987,-1.486128374961235,lgFu_train
7452,-0.407823243,-0.47108146086651315,lgFu_train
7453,-1.216095728,-1.05376128189315,lgFu_train
7456,-1.151429592,-0.4659352578483231,lgFu_train
7471,-1.259779467,-0.6830380677916577,lgFu_train
7473,-0.575304697,-0.7826373893426803,lgFu_train
7500,-0.775725986,-0.9864420476788937,lgFu_train
7501,-0.744534518,-0.5915697119414826,lgFu_train
7541,-2.903089987,-2.5076101069322982,lgFu_train
7542,-1.662923616,-1.655711104168326,lgFu_train
7560,-0.248720896,-0.43401422150677893,lgFu_train
7564,-0.843599273,-1.0881958071838957,lgFu_train
7567,-2.955068454,-1.4660909302782021,lgFu_train
7577,-0.583359493,-0.6017470508219043,lgFu_train
7579,-0.483547923,-0.6214947657843742,lgFu_train
7585,-2.008557496,-1.8981262444962677,lgFu_train
7594,-0.105446359,-0.6878183809379501,lgFu_train
7603,-0.849685929,-0.9512940983373833,lgFu_train
7641,-1.413254983,-2.0907879422306355,lgFu_train
7642,-1.505037681,-2.187967549031419,lgFu_train
7670,-0.669586227,-0.8270794706787706,lgFu_train
7694,-1.222573178,-1.175122049355037,lgFu_train
7768,-0.118615343,-0.16317098300573923,lgFu_train
7780,-0.716698771,-0.9137712079183054,lgFu_train
7784,-0.231211806,-0.8628941521229375,lgFu_train
7812,-0.578396073,-0.46977860268497756,lgFu_train
7813,-0.374687549,-0.33763103591994187,lgFu_train
7820,-2.48e-05,-0.14818833556450076,lgFu_train
7845,-0.298665198,-0.2775409014288235,lgFu_train
7934,-0.260427656,-0.3051628153966628,lgFu_train
8035,-0.031517051,-0.4476415266725785,lgFu_train
8041,0.0,-0.06383279576361434,lgFu_train
8058,-0.714240217,-0.43583145132946116,lgFu_train
8098,-0.08365714,-0.2919798494049553,lgFu_train
8117,-0.013228266,-0.03134525469230101,lgFu_train
8133,-0.079271589,0.010428243296581607,lgFu_train
8139,-1.43920966,-1.4444540373820736,lgFu_train
8141,-1.090016305,-1.1643065376878843,lgFu_train
8153,-1.438898616,-1.9573188560002255,lgFu_train
8189,-0.180456064,-0.04798300034711203,lgFu_train
8190,0.0,-0.1341074822013712,lgFu_train
8227,-2.903089987,-2.2987860739668546,lgFu_train
8249,-0.075720722,-0.17410771238767878,lgFu_train
8271,-0.301029996,-0.36527142778175575,lgFu_train
8280,-0.001087096,-0.2930656627868068,lgFu_train
8289,-2.544850479,-2.0585077469594655,lgFu_train
8295,-0.356547324,-0.6212909416480747,lgFu_train
8341,-1.515700161,-1.3852732141800923,lgFu_train
8346,-1.632699562,-1.7778695526356982,lgFu_train
8370,-2.0,-1.7411366204848628,lgFu_train
8413,-0.892440546,-0.7915428411557837,lgFu_train
8418,-1.598668021,-2.0886258576307295,lgFu_train
8425,-2.902525771,-2.0653902363700762,lgFu_train
8427,-2.041523725,-2.0446562360068095,lgFu_train
8434,-0.975735702,-0.5480511539616251,lgFu_train
8445,-0.393288611,-0.34357288525533597,lgFu_train
8449,-0.638272164,-1.6115665787259554,lgFu_train
8456,-1.037977707,-1.2471918946481722,lgFu_train
8468,-0.358030402,-0.4061369112246064,lgFu_train
8554,-0.182651609,-0.4258133058223571,lgFu_train
8560,-0.016787887,-0.7599500228728477,lgFu_train
8561,-1.006123085,-1.300172025028892,lgFu_train
8571,-1.450996738,-1.3589313476026115,lgFu_train
8572,-1.946921557,-1.5499697073377636,lgFu_train
8575,-0.68104446,-0.9010989915992655,lgFu_train
8635,-0.649751982,-0.3902528102899457,lgFu_train
8693,-0.062983893,-0.31430142292713403,lgFu_train
8698,-0.504455662,-0.8060460091161501,lgFu_train
8800,-0.341912272,-0.47813831432276677,lgFu_train
8814,-1.720675335,-1.5084362159573725,lgFu_train
8854,-0.074228238,-0.1952001067648721,lgFu_train
8944,-1.301029996,-0.6897618079301029,lgFu_train
9034,-0.585026652,-0.328876639245077,lgFu_train
9047,-0.59377061,-0.6720994340090786,lgFu_train
9076,-0.314258261,-0.5830508707134154,lgFu_train
9153,-1.975189,-2.273264330890992,lgFu_train
9154,-1.850997164,-2.1161462746832473,lgFu_train
9161,-1.952451302,-1.7079825981924868,lgFu_train
9331,-1.215858388,-0.6226931443910694,lgFu_train
9340,-1.235823868,-1.0605994185787488,lgFu_train
9395,-0.337242168,-0.6089288767497607,lgFu_train
9417,-1.0,-0.8391107921509616,lgFu_train
9502,-0.975293409,-0.7967853083801273,lgFu_train
9554,-2.392551571,-2.3606744351412434,lgFu_train
9555,-2.847711656,-2.7794333820996755,lgFu_train
9560,-0.171340103,-0.05868651270623434,lgFu_train
9651,-0.086186148,-0.34355591148389625,lgFu_train
9782,-0.443697499,-0.568065679164399,lgFu_train
10229,-2.264799852,-1.9028199577143075,lgFu_train
10298,-0.970616222,-0.942092617941817,lgFu_train
10303,-1.517126416,-1.6611900509212927,lgFu_train
10517,-0.698970004,-0.9885562037901974,lgFu_train
10518,-0.207608311,-0.34318684032781777,lgFu_train
10698,-0.962573502,-1.0178460595548577,lgFu_train
10788,-0.05016885,-0.1796502805797928,lgFu_train
11226,-0.698970004,-0.718487490782488,lgFu_train
11293,-0.628932138,-0.5766633293795672,lgFu_train
11335,-0.680729419,-0.7081391549213945,lgFu_train
11369,-1.047609599,-0.8325965038401693,lgFu_train
11442,-0.537534242,-0.8926250029010598,lgFu_train
11450,-0.935542011,-0.8601655564371044,lgFu_train
11485,-0.396855627,-0.6772370636963306,lgFu_train
11487,-2.488116639,-1.983833387120442,lgFu_train
11742,-1.63638802,-1.4760185219548994,lgFu_train
11761,-0.472370099,-0.7256142818360104,lgFu_train
11813,-0.882801645,-1.1175026750604626,lgFu_train
12059,-0.853871964,-0.7850145716281798,lgFu_train
12101,-0.59345982,-0.7448020746124662,lgFu_train
12454,-1.698970004,-1.678081475836057,lgFu_train
12512,-0.11768042,-0.2967434020893858,lgFu_train
12555,-0.079181248,-0.7835567079561326,lgFu_train
12668,-1.382664102,-1.4517826968282643,lgFu_train
12894,-0.522878738,-1.0056994550019263,lgFu_train
12901,-1.321509255,-1.4838849835899277,lgFu_train
12968,-2.903089987,-2.4106154971143,lgFu_train
13089,-3.0,-2.70204940510619,lgFu_train
13097,-0.995678626,-1.7391905795970806,lgFu_train
13283,-0.6465127,-0.839159104293202,lgFu_train
13387,-0.051587034,-0.18986643753425178,lgFu_train
13492,-0.920818754,-1.218840263121833,lgFu_train
13505,-0.809668302,-1.434019706728244,lgFu_train
13542,-0.584631077,-0.7561337487324645,lgFu_train
13709,-0.571194833,-0.6226371501302822,lgFu_train
13728,-0.521433504,-0.663318492837279,lgFu_train
13754,-0.488428554,-0.576997100218538,lgFu_train
13930,-1.971591689,-2.315572073196874,lgFu_train
14242,-0.155581863,-0.2030014510624118,lgFu_train
14337,-2.903089987,-2.461252678050162,lgFu_train
14403,-0.339134522,-1.6854628882569658,lgFu_train
14955,-0.187086647,-0.5753437983164311,lgFu_train
15004,-0.602059991,-0.661928568012043,lgFu_train
15278,-0.438898616,-1.214546539683653,lgFu_train
15330,-0.672641066,-0.8199258113434906,lgFu_train
15331,-0.027334408,0.005201169282038013,lgFu_train
15413,-0.043351421,-0.29553784968219565,lgFu_train
15415,-0.269217724,-0.37149212599663717,lgFu_train
15438,-0.023191663,-0.028121206893033202,lgFu_train
15488,-0.311580178,-1.3671581104411688,lgFu_train
15531,-0.301029996,-0.5862426169920957,lgFu_train
15553,-0.346003954,-1.054435911092062,lgFu_train
15600,-1.174119701,-1.449154349658113,lgFu_train
15629,-0.688246139,-0.5293141886960806,lgFu_train
15730,-3.0,-2.46540855418489,lgFu_train
15797,-3.0,-2.5792428414149624,lgFu_train
15965,-0.934607038,-1.0365745793661414,lgFu_train
16004,-2.903079894,-2.76951527346926,lgFu_train
16078,-1.522878745,-1.4608694594768104,lgFu_train
16181,-2.903089987,-2.3352920823280234,lgFu_train
16224,-0.249698388,-0.047588731420431275,lgFu_train
16231,-0.179530822,-0.14203880318535647,lgFu_train
16362,-1.301029987,-1.6803346568855253,lgFu_train
16562,-0.586444318,-0.6149812426262831,lgFu_train
16653,-1.010887751,-1.2561634848928303,lgFu_train
16720,-0.198405599,-0.3353509241723629,lgFu_train
16886,-0.000543208,0.0271809952432647,lgFu_train
16888,-1.821023053,-1.6872258247331102,lgFu_train
16945,-1.821511535,-1.6646037445436468,lgFu_train
16958,-3.0,-2.485716173902163,lgFu_train
17012,-1.301029987,-1.7210872856771053,lgFu_train
17016,-1.041914151,-1.0825291173670017,lgFu_train
17134,-1.22184875,-0.8525417581262678,lgFu_train
17142,-0.395773947,-0.2687888926424832,lgFu_train
17432,-2.903089987,-2.6494463611169934,lgFu_train
17520,-3.0,-1.7760274217014276,lgFu_train
17581,-0.238399255,-0.3735711192626838,lgFu_train
17739,-1.150580586,-1.3025512703147184,lgFu_train
17818,-0.218963061,-0.2526852453899191,lgFu_train
17925,-1.301029996,-1.623881778191638,lgFu_train
18020,-1.634512015,-1.1520990395000945,lgFu_train
18206,-0.28567024,0.04770922104551309,lgFu_train
18343,-0.214670165,-0.15306263964436675,lgFu_train
18381,-1.48148606,-1.5119326365815469,lgFu_train
18752,-0.341035157,-0.31059716758619854,lgFu_train
19191,-1.301029996,-2.085428294854972,lgFu_train
19395,-1.68613278,-2.026289079165519,lgFu_train
19539,-2.446116973,-1.8183172307222306,lgFu_train
19861,-0.045757495,-0.7381520375320191,lgFu_train
19988,-2.025949097,-1.5329415432929303,lgFu_train
20313,-0.698970004,-0.44900107838535763,lgFu_train
20352,-0.782516056,-0.8692533808732187,lgFu_train
20392,-0.42945706,-0.44750641514940476,lgFu_train
21262,-1.170053304,-0.859366674757334,lgFu_train
21307,-0.75488356,-1.2333197095817485,lgFu_train
21319,-1.26760624,-1.3551448330778655,lgFu_train
21772,-1.301029987,-1.0253969259360083,lgFu_train
21803,-2.903089987,-2.8077746400458246,lgFu_train
22401,-0.176460566,-0.4778216916834672,lgFu_train
22530,-0.017728771,-0.9028538580624903,lgFu_train
22563,-0.313363731,-0.5759768911561519,lgFu_train
23353,-0.046723663,-0.04338925041298815,lgFu_train
23480,-1.096910013,-0.6497497145262661,lgFu_train
23568,-0.905412422,-0.948163319575657,lgFu_train
24749,-0.154901963,-0.08470126536092815,lgFu_train
25215,-0.522878738,-0.9945736237214318,lgFu_train
25419,-0.193820029,-0.20720775194235802,lgFu_train
25429,-0.334166926,-0.397942452559548,lgFu_train
